Date,Open,High,Low,Close,Adj Close,Volume
2005-03-02,29.733333587646484,29.95111083984375,29.33888816833496,29.798887252807617,18.752229690551758,22912470
2005-03-03,29.733333587646484,30.05555534362793,29.671110153198242,29.931110382080078,18.835433959960938,13400325
2005-03-04,30.0,30.77111053466797,29.824443817138672,30.510000228881836,19.199729919433594,30210300
2005-03-07,31.031110763549805,31.031110763549805,30.025554656982422,30.357776641845703,19.103933334350586,9425565
2005-03-08,30.22333335876465,30.83777618408203,30.22222137451172,30.53333282470703,19.214414596557617,14661315
2005-03-09,30.229999542236328,31.0,30.229999542236328,30.510000228881836,19.199729919433594,6849225
2005-03-10,30.333332061767578,30.899999618530273,30.333332061767578,30.692222595214844,19.31439971923828,14512455
2005-03-11,30.9777774810791,30.9777774810791,29.780000686645508,29.9022216796875,18.817256927490234,20981070
2005-03-14,30.22222137451172,30.377777099609375,29.554443359375,29.654443740844727,18.661333084106445,9774225
2005-03-15,29.866666793823242,30.133333206176758,29.44333267211914,29.766666412353516,18.731952667236328,6652215
2005-03-16,29.933332443237305,29.947776794433594,29.53333282470703,29.671110153198242,18.671823501586914,11523555
2005-03-17,29.445554733276367,29.966665267944336,29.445554733276367,29.648887634277344,18.657835006713867,16929180
2005-03-18,29.66666603088379,29.66666603088379,29.0,29.13666534423828,18.335498809814453,8091810
2005-03-21,29.22222137451172,29.77777671813965,28.66555404663086,28.81222152709961,18.13132667541504,24239565
2005-03-22,29.10444450378418,29.10444450378418,28.27666664123535,28.363332748413086,17.848848342895508,13112685
2005-03-23,28.55555534362793,28.731111526489258,28.156665802001953,28.53333282470703,17.955827713012695,10557045
2005-03-24,28.64444351196289,29.600000381469727,28.55555534362793,29.37555503845215,18.48583221435547,14040810
2005-03-28,29.55555534362793,29.906665802001953,29.035554885864258,29.192222595214844,18.37046241760254,10318185
2005-03-29,29.333332061767578,29.406665802001953,28.123332977294922,28.335554122924805,17.831363677978516,14269050
2005-03-30,28.422222137451172,29.422222137451172,27.866666793823242,28.48444366455078,17.925060272216797,10990395
2005-03-31,29.066665649414062,30.0,28.77777671813965,29.823333740234375,18.767608642578125,36449775
2005-04-01,29.66666603088379,30.364444732666016,29.3799991607666,30.058887481689453,18.91584587097168,20670390
2005-04-04,30.244443893432617,30.711111068725586,29.55555534362793,29.983333587646484,18.868303298950195,17080965
2005-04-05,30.333332061767578,30.548887252807617,29.955554962158203,30.01444435119629,18.887874603271484,14106105
2005-04-06,30.08888816833496,30.600000381469727,30.0,30.45777702331543,19.1668643951416,9820980
2005-04-07,30.551111221313477,31.051111221313477,30.355554580688477,30.56333351135254,19.23328971862793,22887675
2005-04-08,30.66666603088379,31.333332061767578,30.333332061767578,31.115554809570312,19.580793380737305,28010250
2005-04-11,31.22222137451172,31.29111099243164,30.780000686645508,31.067777633666992,19.55072784423828,7149735
2005-04-12,31.066665649414062,31.44444465637207,30.888887405395508,31.205554962158203,19.637435913085938,7992630
2005-04-13,31.328887939453125,31.75555419921875,31.133333206176758,31.49888801574707,19.82202911376953,15303870
2005-04-15,31.399999618530273,31.487777709960938,30.322221755981445,30.59666633605957,19.25426483154297,10445580
2005-04-18,30.311111450195312,31.22222137451172,30.0,30.648887634277344,19.287128448486328,8789805
2005-04-19,31.10444450378418,31.10444450378418,30.401111602783203,30.557777404785156,19.229793548583984,7583850
2005-04-20,30.55555534362793,31.377777099609375,30.333332061767578,30.49888801574707,19.19273567199707,20985750
2005-04-21,30.49888801574707,31.11111068725586,30.22222137451172,31.091110229492188,19.565418243408203,7769475
2005-04-22,31.22222137451172,31.355554580688477,30.8255558013916,30.968887329101562,19.488502502441406,5027310
2005-04-25,31.133333206176758,31.218887329101562,30.667776107788086,30.7722225189209,19.364744186401367,3916710
2005-04-26,30.866666793823242,31.0,30.5222225189209,30.69444465637207,19.3157958984375,5276880
2005-04-27,30.833332061767578,31.75555419921875,30.511110305786133,31.148887634277344,19.601776123046875,23640885
2005-04-28,31.244443893432617,32.75555419921875,31.113332748413086,32.22888946533203,20.281415939331055,35932185
2005-04-29,32.220001220703125,32.220001220703125,31.389999389648438,31.948888778686523,20.105205535888672,20414385
2005-05-02,32.0,32.11111068725586,31.113332748413086,31.309999465942383,19.703163146972656,11524320
2005-05-03,30.048887252807617,31.697776794433594,30.048887252807617,31.41555404663086,19.769588470458984,6539445
2005-05-04,31.511110305786133,32.06666564941406,31.24888801574707,31.697776794433594,19.947185516357422,9470745
2005-05-05,31.11222267150879,31.84000015258789,31.11222267150879,31.471111297607422,19.804548263549805,10321740
2005-05-06,32.82555389404297,32.82555389404297,31.246665954589844,32.022220611572266,20.151355743408203,13703310
2005-05-09,31.77777671813965,33.0444450378418,31.77777671813965,32.9555549621582,20.738697052001953,12888180
2005-05-10,32.9555549621582,32.9555549621582,32.488887786865234,32.712223052978516,20.5855712890625,8042805
2005-05-11,32.0,32.9555549621582,32.0,32.8055534362793,20.644304275512695,12431565
2005-05-12,33.0,33.08888626098633,32.405555725097656,32.599998474121094,20.51494598388672,15735915
2005-05-13,32.75555419921875,32.988887786865234,32.400001525878906,32.88999938964844,20.69744110107422,13747815
2005-05-16,32.77777862548828,33.264442443847656,32.668888092041016,33.04999923706055,20.79813003540039,17615430
2005-05-17,32.4466667175293,33.17777633666992,32.4466667175293,32.862220764160156,20.67995834350586,16193025
2005-05-18,32.75555419921875,33.217777252197266,32.49333190917969,33.011112213134766,20.773658752441406,29413440
2005-05-19,33.0,33.877777099609375,32.911109924316406,33.3055534362793,20.958948135375977,20556135
2005-05-20,32.88888931274414,33.511112213134766,32.88888931274414,33.28111267089844,20.943572998046875,17853930
2005-05-23,32.97777557373047,33.28888702392578,32.97777557373047,33.1522216796875,20.862459182739258,8308215
2005-05-24,33.06666564941406,33.733333587646484,33.0,33.38999938964844,21.012086868286133,15774075
2005-05-25,33.29111099243164,33.864444732666016,33.29111099243164,33.68888854980469,21.200180053710938,10773720
2005-05-26,33.733333587646484,34.1522216796875,33.377777099609375,34.03666687011719,21.419034957885742,28255995
2005-05-27,34.08888626098633,35.88222122192383,34.0,34.90444564819336,21.96512222290039,61280370
2005-05-30,34.88888931274414,35.35555648803711,34.46666717529297,34.61000061035156,21.77982521057129,29103840
2005-05-31,34.666664123535156,35.5555534362793,34.666664123535156,35.53888702392578,22.364368438720703,32465205
2005-06-01,35.5555534362793,35.733333587646484,35.11333465576172,35.36777877807617,22.256690979003906,16455105
2005-06-02,35.36777877807617,35.70888900756836,34.60444259643555,34.68666458129883,21.828075408935547,18649935
2005-06-03,34.844444274902344,35.33333206176758,34.4466667175293,35.16777801513672,22.13083267211914,16925310
2005-06-06,35.35555648803711,35.377777099609375,35.0444450378418,35.1422233581543,22.1147518157959,6169005
2005-06-07,35.30888748168945,35.30888748168945,34.377777099609375,34.45000076293945,21.679147720336914,18231750
2005-06-08,34.77777862548828,35.22222137451172,34.712223052978516,35.13111114501953,22.107757568359375,16284735
2005-06-09,35.13111114501953,35.33333206176758,34.93333435058594,35.016666412353516,22.03573989868164,14962635
2005-06-10,35.0,35.26222229003906,34.61111068725586,34.71888732910156,21.848350524902344,9203400
2005-06-13,34.844444274902344,35.022220611572266,34.709999084472656,34.93666458129883,21.985395431518555,8650530
2005-06-14,34.88888931274414,35.054443359375,34.58333206176758,34.9022216796875,21.963726043701172,10929735
2005-06-15,35.0,35.22222137451172,34.66999816894531,34.76333236694336,21.876323699951172,14606280
2005-06-16,34.88888931274414,35.0444450378418,34.33555603027344,34.42777633666992,21.6651554107666,16190910
2005-06-17,34.666664123535156,34.97111129760742,33.891109466552734,34.35888671875,21.62180519104004,38642355
2005-06-20,34.75555419921875,34.86666488647461,34.06666564941406,34.119998931884766,21.47147560119629,16264980
2005-06-21,34.17777633666992,34.53333282470703,34.13444519042969,34.238887786865234,21.54629135131836,8241255
2005-06-22,34.33333206176758,35.08888626098633,34.246665954589844,34.99444580078125,22.021753311157227,19555740
2005-06-23,35.11111068725586,35.31111145019531,34.733333587646484,34.962223052978516,22.001476287841797,13370805
2005-06-24,34.57777786254883,35.77777862548828,34.57777786254883,35.62111282348633,22.41611099243164,19358010
2005-06-27,35.68888854980469,37.037776947021484,35.64444351196289,36.37444305419922,22.890180587768555,42561270
2005-06-28,36.44444274902344,36.5555534362793,35.11111068725586,35.38888931274414,22.269977569580078,26581590
2005-06-29,35.33333206176758,36.06666564941406,35.22444534301758,35.88444519042969,22.58182716369629,13110525
2005-06-30,35.88888931274414,37.32222366333008,35.88888931274414,36.93555450439453,23.243282318115234,24582150
2005-07-01,36.666664123535156,37.511112213134766,36.334442138671875,37.12333297729492,23.3614501953125,9362655
2005-07-04,37.22222137451172,37.53333282470703,36.77777862548828,37.4033317565918,23.537656784057617,9590490
2005-07-05,37.439998626708984,37.99333190917969,37.11111068725586,37.184444427490234,23.39990997314453,17554005
2005-07-06,37.17777633666992,37.439998626708984,37.13444519042969,37.2511100769043,23.441862106323242,8500725
2005-07-07,37.2511100769043,37.86333465576172,37.002220153808594,37.35222244262695,23.505489349365234,20130660
2005-07-08,37.45888900756836,37.84333419799805,36.77888870239258,37.72777557373047,23.7418270111084,15420285
2005-07-11,37.77777862548828,38.11111068725586,37.66222381591797,37.9033317565918,23.852298736572266,7081830
2005-07-12,37.9555549621582,39.42222213745117,37.666664123535156,38.7599983215332,24.391395568847656,18265140
2005-07-13,38.88888931274414,39.06666564941406,38.31111145019531,38.418888092041016,24.176733016967773,10087200
2005-07-14,38.400001525878906,39.86000061035156,38.33333206176758,39.22111129760742,24.68156623840332,27976815
2005-07-15,39.22222137451172,39.488887786865234,38.77777862548828,39.279998779296875,24.718629837036133,17590140
2005-07-18,38.88888931274414,38.99888610839844,38.44444274902344,38.63888931274414,24.74923324584961,14671215
2005-07-19,38.9555549621582,38.9555549621582,37.44444274902344,37.74555587768555,24.177030563354492,22447710
2005-07-20,37.79999923706055,38.106666564941406,37.0444450378418,37.18333435058594,23.81690788269043,20397465
2005-07-21,37.33555603027344,37.50555419921875,36.24444580078125,36.34000015258789,23.2767276763916,23485905
2005-07-22,36.66555404663086,36.99333190917969,36.24444580078125,36.53555679321289,23.40199089050293,35281980
2005-07-25,36.844444274902344,37.20000076293945,36.64444351196289,37.01777648925781,23.710865020751953,15140880
2005-07-26,37.11111068725586,37.911109924316406,37.11111068725586,37.635555267333984,24.106565475463867,19793385
2005-07-27,37.82222366333008,37.82222366333008,37.155555725097656,37.61333465576172,24.09233856201172,7805520
2005-07-28,38.418888092041016,38.418888092041016,38.418888092041016,38.418888092041016,24.608312606811523,0
2005-07-29,37.46666717529297,37.77777862548828,36.891109466552734,37.39666748046875,23.953556060791016,34385220
2005-08-01,37.5555534362793,37.5555534362793,36.8033332824707,36.95333480834961,23.66958999633789,7134840
2005-08-02,37.0,37.28888702392578,36.77777862548828,37.13777542114258,23.787723541259766,18201690
2005-08-03,37.77777862548828,38.77777862548828,37.400001525878906,38.189998626708984,24.461702346801758,34394985
2005-08-04,38.77777862548828,39.33333206176758,38.17222213745117,38.578887939453125,24.710798263549805,12694230
2005-08-05,38.57777786254883,38.93111038208008,38.24555587768555,38.66444396972656,24.765596389770508,13552830
2005-08-08,38.93111038208008,39.0,38.18333435058594,38.29999923706055,24.532163619995117,16617645
2005-08-09,38.44444274902344,38.63999938964844,37.5555534362793,37.77666473388672,24.196950912475586,12340935
2005-08-10,38.63999938964844,38.70222091674805,37.77777862548828,38.59333419799805,24.720054626464844,9058680
2005-08-11,38.02777862548828,38.78888702392578,38.02777862548828,38.36333465576172,24.572731018066406,12609630
2005-08-12,38.442222595214844,38.442222595214844,37.33333206176758,37.61000061035156,24.090200424194336,41909535
2005-08-16,37.5555534362793,38.19888687133789,37.53444290161133,37.787776947021484,24.204071044921875,16880940
2005-08-17,37.844444274902344,38.19111251831055,37.8033332824707,37.99777603149414,24.338579177856445,6472125
2005-08-18,38.11111068725586,38.328887939453125,37.57777786254883,37.66222381591797,24.12364959716797,11340810
2005-08-19,37.57777786254883,37.77777862548828,37.33333206176758,37.432220458984375,23.97632598876953,9669150
2005-08-22,38.411109924316406,38.411109924316406,37.4022216796875,37.560001373291016,24.05817413330078,10523430
2005-08-23,38.411109924316406,38.411109924316406,37.5555534362793,37.633331298828125,24.105140686035156,8133840
2005-08-24,38.0,38.0,37.411109924316406,37.7077751159668,24.15282440185547,8035965
2005-08-25,37.82222366333008,38.1511116027832,37.53333282470703,37.962223052978516,24.315805435180664,7358535
2005-08-26,38.0,38.33333206176758,37.9555549621582,38.14666748046875,24.43394660949707,7214445
2005-08-29,38.22222137451172,38.400001525878906,37.5555534362793,37.82777786254883,24.229690551757812,6599790
2005-08-30,38.08888626098633,38.55666732788086,37.86666488647461,37.97888946533203,24.32648277282715,15048630
